Caballeronia humi	0.9119	0.9094	0.01730	0.1445
Cupriavidus alkaliphilus	0.8952	0.9095	0.01727	0.8280
Burkholderia plantarii	0.9110	0.9094	0.01730	0.09249
Pandoraea sputorum	0.9159	0.9094	0.01730	0.3757
Burkholderia jirisanensis	0.9178	0.9094	0.01729	0.4858
Paraburkholderia unamae	0.9194	0.9094	0.01729	0.5784
Burkholderia glebae	0.9240	0.9094	0.01727	0.8454
Chitinimonas koreensis	0.8588	0.9098	0.01684	3.029
Paraburkholderia dilworthii	0.9213	0.9094	0.01728	0.6887
Burkholderia seminalis	0.9288	0.9093	0.01724	1.131
Paraburkholderia rhizosphaerae	0.9072	0.9095	0.01730	0.1329
Burkholderia mallei	0.9230	0.9094	0.01727	0.7875
Caballeronia grimmiae	0.9210	0.9094	0.01728	0.6713
Burkholderia arvi	0.9270	0.9093	0.01725	1.026
Paraburkholderia sacchari	0.9160	0.9094	0.01730	0.3815
Paraburkholderia sabiae	0.9182	0.9094	0.01729	0.5090
Paraburkholderia phenoliruptrix	0.9202	0.9094	0.01728	0.625
Burkholderia concitans	0.9279	0.9093	0.01724	1.079
Pandoraea pnomenusa	0.9178	0.9094	0.01729	0.4858
Caballeronia glathei	0.9067	0.9095	0.01730	0.1618
Paraburkholderia endofungorum	0.9188	0.9094	0.01729	0.5437
Caballeronia zhejiangensis	0.9161	0.9094	0.01730	0.3873
Burkholderia ptereochthonis	0.9245	0.9094	0.01726	0.8749
Burkholderia peredens	0.9286	0.9093	0.01724	1.119
Paraburkholderia denitrificans	0.9128	0.9094	0.01730	0.1965
Chitinimonas taiwanensis	0.8596	0.9098	0.01686	2.977
Paraburkholderia dipogonis	0.9119	0.9094	0.01730	0.1445
Ralstonia syzygii subsp. syzygii	0.8942	0.9095	0.01726	0.8864
Burkholderia multivorans	0.9234	0.9094	0.01727	0.8107
Paraburkholderia andropogonis	0.9003	0.9095	0.01729	0.5321
Paraburkholderia ginsengisoli	0.9076	0.9095	0.01730	0.1098
Polynucleobacter acidiphobus	0.8682	0.9097	0.01700	2.441
Pandoraea thiooxydans	0.9087	0.9095	0.01730	0.04624
Paraburkholderia rhizoxinica	0.9197	0.9094	0.01729	0.5957
Paraburkholderia diazotrophica	0.9087	0.9095	0.01730	0.04624
Paraburkholderia ribeironis	0.9133	0.9094	0.01730	0.2254
Cupriavidus gilardii	0.8988	0.9095	0.01728	0.6192
Paraburkholderia oxyphila	0.9143	0.9094	0.01730	0.2832
Burkholderia pseudomallei	0.9245	0.9094	0.01726	0.8749
Burkholderia territorii	0.9263	0.9093	0.01725	0.9855
Paraburkholderia phytofirmans	0.9195	0.9094	0.01729	0.5842
Paraburkholderia silvatlantica	0.9083	0.9095	0.01730	0.06936
Chitinimonas prasina	0.8585	0.9098	0.01683	3.048
Paraburkholderia piptadeniae	0.9048	0.9095	0.01730	0.2717
Paraburkholderia kirstenboschensis	0.9167	0.9094	0.01729	0.4222
Paraburkholderia insulsa	0.9178	0.9094	0.01729	0.4858
Burkholderia contaminans	0.9271	0.9093	0.01725	1.032
Burkholderia catudaia	0.9236	0.9094	0.01727	0.8222
Burkholderia metallica	0.9256	0.9094	0.01726	0.9386
Paraburkholderia metalliresistens	0.9105	0.9094	0.01730	0.06358
Caballeronia choica	0.9042	0.9095	0.01730	0.3064
Mycoavidus cysteinexigens	0.8822	0.9096	0.01717	1.596
Paraburkholderia xenovorans	0.9138	0.9094	0.01730	0.2543
Chitinimonas viridis	0.8581	0.9098	0.01683	3.072
Paraburkholderia symbiotica	0.9154	0.9094	0.01730	0.3468
Paraburkholderia aspalathi	0.9016	0.9095	0.01729	0.4569
Paraburkholderia ginsengiterrae	0.9072	0.9095	0.01730	0.1329
Pandoraea vervacti	0.9144	0.9094	0.01730	0.2890
Caballeronia cordobensis	0.9228	0.9094	0.01727	0.7759
Paraburkholderia susongensis	0.9111	0.9094	0.01730	0.09827
Polynucleobacter difficilis	0.8736	0.9097	0.01707	2.115
Paraburkholderia sediminicola	0.9173	0.9094	0.01729	0.4569
Caballeronia sordidicola	0.9236	0.9094	0.01727	0.8222
Burkholderia ubonensis	0.9252	0.9094	0.01726	0.9154
Pandoraea apista	0.9145	0.9094	0.01730	0.2948
Cupriavidus respiraculi	0.8997	0.9095	0.01729	0.5668
Paraburkholderia graminis	0.9043	0.9095	0.01730	0.3006
Cupriavidus plantarum	0.9017	0.9095	0.01729	0.4511
Paraburkholderia tropica	0.9172	0.9094	0.01729	0.4511
Paraburkholderia caballeronis	0.9130	0.9094	0.01730	0.2081
Paraburkholderia nodosa	0.8988	0.9095	0.01728	0.6192
Caballeronia udeis	0.9161	0.9094	0.01730	0.3873
Paraburkholderia fungorum	0.9161	0.9094	0.01730	0.3873
Paraburkholderia phenazinium	0.8992	0.9095	0.01729	0.5957
Caballeronia megalochromosomata	0.9167	0.9094	0.01729	0.4222
Lautropia mirabilis	0.8830	0.9096	0.01718	1.548
Polynucleobacter sinensis	0.8801	0.9096	0.01715	1.720
Paraburkholderia terrae	0.9191	0.9094	0.01729	0.5610
Caballeronia terrestris	0.9240	0.9094	0.01727	0.8454
Polynucleobacter wuianus	0.8753	0.9097	0.01710	2.012
Polynucleobacter duraquae	0.8762	0.9097	0.01711	1.958
Paraburkholderia eburnea	0.9087	0.9095	0.01730	0.04624
Paraburkholderia megapolitana	0.9168	0.9094	0.01729	0.4280
Burkholderia stagnalis	0.9265	0.9093	0.01725	0.9971
Burkholderia calidae	0.9234	0.9094	0.01727	0.8107
Pandoraea oxalativorans	0.9127	0.9094	0.01730	0.1908
Paraburkholderia hospita	0.9198	0.9094	0.01729	0.6015
Burkholderia hypogeia	0.9215	0.9094	0.01728	0.7002
Paraburkholderia kururiensis	0.9035	0.9095	0.01730	0.3468
Paraburkholderia tuberum	0.9083	0.9095	0.01730	0.06936
Paraburkholderia ferrariae	0.9070	0.9095	0.01730	0.1445
Burkholderia oklahomensis	0.9236	0.9094	0.01727	0.8222
Hydromonas duriensis	0.8479	0.9098	0.01661	3.727
Paraburkholderia bannensis	0.9156	0.9094	0.01730	0.3584
Cupriavidus taiwanensis	0.9127	0.9094	0.01730	0.1908
Cupriavidus laharis	0.9014	0.9095	0.01729	0.4685
Paraburkholderia terricola	0.9143	0.9094	0.01730	0.2832
Paraburkholderia sartisoli	0.9085	0.9095	0.01730	0.05780
Paraburkholderia pallidirosea	0.9097	0.9095	0.01730	0.01156
Burkholderia glumae	0.9206	0.9094	0.01728	0.6481
Polynucleobacter cosmopolitanus	0.8819	0.9096	0.01717	1.613
Polynucleobacter asymbioticus	0.8747	0.9097	0.01709	2.048
Cupriavidus basilensis	0.9105	0.9094	0.01730	0.06358
Ralstonia insidiosa	0.8999	0.9095	0.01729	0.5552
Paucimonas lemoignei	0.8831	0.9096	0.01718	1.542
Polynucleobacter yangtzensis	0.8750	0.9097	0.01709	2.030
Paraburkholderia rhynchosiae	0.9184	0.9094	0.01729	0.5205
Burkholderia acidipaludis	0.9080	0.9095	0.01730	0.08671
Polynucleobacter rarus	0.8649	0.9097	0.01695	2.643
Cupriavidus nantongensis	0.9035	0.9095	0.01730	0.3468
Burkholderia gladioli	0.9255	0.9094	0.01726	0.9328
Ralstonia solanacearum	0.9052	0.9095	0.01730	0.2486
Caballeronia telluris	0.9235	0.9094	0.01727	0.8164
Paraburkholderia monticola	0.9119	0.9094	0.01730	0.1445
Cupriavidus oxalaticus	0.8917	0.9096	0.01725	1.038
Burkholderia thailandensis	0.9259	0.9094	0.01726	0.9560
Paraburkholderia caryophylli	0.9210	0.9094	0.01728	0.6713
Paraburkholderia caledonica	0.9130	0.9094	0.01730	0.2081
Burkholderia vietnamiensis	0.9253	0.9094	0.01726	0.9212
Pandoraea faecigallinarum	0.9158	0.9094	0.01730	0.3699
Limnobacter thiooxidans	0.8927	0.9096	0.01725	0.9797
Pandoraea norimbergensis	0.9008	0.9095	0.01729	0.5032
Ralstonia pickettii	0.9040	0.9095	0.01730	0.3179
Burkholderia arationis	0.9260	0.9094	0.01726	0.9618
Paraburkholderia solisilvae	0.9060	0.9095	0.01730	0.2023
Burkholderia diffusa	0.9295	0.9093	0.01723	1.172
Burkholderia lata	0.9204	0.9094	0.01728	0.6366
Burkholderia stabilis	0.9241	0.9094	0.01727	0.8512
Paraburkholderia bryophila	0.9100	0.9094	0.01730	0.03468
Cupriavidus metallidurans	0.9042	0.9095	0.01730	0.3064
Paraburkholderia humisilvae	0.9011	0.9095	0.01729	0.4858
Pandoraea terrae	0.9130	0.9094	0.01730	0.2081
Limnobacter litoralis	0.8838	0.9096	0.01719	1.501
Cupriavidus numazuensis	0.9121	0.9094	0.01730	0.1561
Pandoraea pulmonicola	0.9193	0.9094	0.01729	0.5726
Burkholderia arboris	0.9294	0.9093	0.01723	1.167
Ralstonia syzygii subsp. indonesiensis	0.9089	0.9095	0.01730	0.03468
Paraburkholderia phymatum	0.9144	0.9094	0.01730	0.2890
Burkholderia pyrrocinia	0.9046	0.9095	0.01730	0.2832
Cupriavidus pinatubonensis	0.9170	0.9094	0.01729	0.4396
Paraburkholderia soli	0.9208	0.9094	0.01728	0.6597
Burkholderia ambifaria	0.9178	0.9094	0.01729	0.4858
Ralstonia pseudosolanacearum	0.9033	0.9095	0.01730	0.3584
Ralstonia mannitolilytica	0.8979	0.9095	0.01728	0.6713
Burkholderia latens	0.9270	0.9093	0.01725	1.026
Burkholderia cenocepacia	0.9247	0.9094	0.01726	0.8864
Cupriavidus campinensis	0.9099	0.9095	0.01730	0.02312
Cupriavidus pampae	0.9027	0.9095	0.01730	0.3931
Burkholderia temeraria	0.9322	0.9093	0.01721	1.331
Burkholderia fortuita	0.9287	0.9093	0.01724	1.125
Paraburkholderia sprentiae	0.9106	0.9094	0.01730	0.06936
Paraburkholderia heleia	0.9105	0.9094	0.01730	0.06358
Paraburkholderia caffeinilytica	0.9082	0.9095	0.01730	0.07514
Paraburkholderia mimosarum	0.9029	0.9095	0.01730	0.3815
Burkholderia pseudomultivorans	0.9174	0.9094	0.01729	0.4627
Paraburkholderia caribensis	0.9035	0.9095	0.01730	0.3468
Burkholderia cepacia	0.8923	0.9096	0.01725	1.003
Caballeronia jiangsuensis	0.9135	0.9094	0.01730	0.2370
Cupriavidus pauculus	0.9287	0.9093	0.01724	1.125
Polynucleobacter necessarius	0.8818	0.9096	0.01717	1.619
Burkholderia turbans	0.9154	0.9094	0.01730	0.3468
Ralstonia syzygii subsp. celebesensis	0.9189	0.9094	0.01729	0.5495
Burkholderia pedi	0.8953	0.9095	0.01727	0.8222
Cupriavidus yeoncheonensis	0.9765	0.9090	0.01648	4.096
