Vibrio orientalis	0.9437	0.9387	0.01114	0.4488
Vibrio comitans	0.9408	0.9387	0.01115	0.1883
Vibrio coralliilyticus	0.9390	0.9387	0.01115	0.02691
Vibrio artabrorum	0.9476	0.9387	0.01112	0.8004
Vibrio alginolyticus	0.9420	0.9387	0.01114	0.2962
Vibrio tapetis subsp. tapetis	0.9454	0.9387	0.01113	0.6020
Vibrio kanaloae	0.9393	0.9387	0.01115	0.05381
Vibrio pelagius	0.9426	0.9387	0.01114	0.3501
Vibrio neonatus	0.9417	0.9387	0.01114	0.2693
Vibrio tasmaniensis	0.9424	0.9387	0.01114	0.3321
Vibrio diazotrophicus	0.9358	0.9388	0.01114	0.2693
Vibrio nereis	0.9339	0.9388	0.01114	0.4399
Vibrio breoganii	0.9395	0.9387	0.01115	0.07175
Vibrio xuii	0.9443	0.9387	0.01113	0.5031
Vibrio oceanisediminis	0.9325	0.9388	0.01113	0.5660
Vibrio superstes	0.9394	0.9387	0.01115	0.06278
Vibrio hepatarius	0.9497	0.9386	0.01110	1
Vibrio communis	0.9513	0.9386	0.01108	1.146
Vibrio proteolyticus	0.9447	0.9387	0.01113	0.5391
Vibrio azureus	0.9561	0.9386	0.01103	1.587
Vibrio ruber	0.9131	0.9390	0.01088	2.381
Vibrio rotiferianus	0.9487	0.9386	0.01111	0.9091
Vibrio thalassae	0.9424	0.9387	0.01114	0.3321
Vibrio splendidus	0.9447	0.9387	0.01113	0.5391
Vibrio gazogenes	0.9148	0.9389	0.01092	2.207
Vibrio fortis	0.9480	0.9386	0.01111	0.8461
Vibrio rumoiensis	0.9292	0.9388	0.01111	0.8641
Vibrio panuliri	0.9394	0.9387	0.01115	0.06278
Vibrio hippocampi	0.9242	0.9389	0.01106	1.329
Vibrio fluvialis	0.9454	0.9387	0.01113	0.6020
Vibrio toranzoniae	0.9317	0.9388	0.01113	0.6379
Vibrio anguillarum	0.9386	0.9387	0.01115	0.008969
Vibrio diabolicus	0.9472	0.9387	0.01112	0.7644
Vibrio porteresiae	0.9231	0.9389	0.01105	1.430
Vibrio xiamenensis	0.9383	0.9387	0.01115	0.03587
Vibrio crassostreae	0.9439	0.9387	0.01114	0.4668
Vibrio campbellii	0.9396	0.9387	0.01115	0.08072
Vibrio cyclitrophicus	0.9453	0.9387	0.01113	0.5930
Vibrio mexicanus	0.9246	0.9389	0.01107	1.292
Vibrio inusitatus	0.9365	0.9387	0.01114	0.1975
Vibrio algivorus	0.9277	0.9388	0.01110	1
Vibrio olivae	0.9304	0.9388	0.01112	0.7554
Vibrio metschnikovii	0.9199	0.9389	0.01101	1.726
Vibrio aestivus	0.9234	0.9389	0.01105	1.403
Vibrio jasicida	0.9488	0.9386	0.01111	0.9181
Vibrio caribbeanicus	0.9443	0.9387	0.01113	0.5031
Vibrio navarrensis	0.9279	0.9388	0.01110	0.9820
Vibrio sagamiensis	0.9560	0.9386	0.01103	1.578
Vibrio albensis	0.9147	0.9389	0.01092	2.216
Vibrio sonorensis	0.9564	0.9386	0.01102	1.615
Vibrio pectenicida	0.9340	0.9388	0.01114	0.4309
Vibrio pomeroyi	0.9426	0.9387	0.01114	0.3501
Vibrio plantisponsor	0.9477	0.9387	0.01111	0.8101
Vibrio litoralis	0.9234	0.9389	0.01105	1.403
Vibrio ponticus	0.9413	0.9387	0.01114	0.2334
Vibrio mytili	0.9479	0.9386	0.01111	0.8371
Vibrio bivalvicida	0.9518	0.9386	0.01108	1.191
Vibrio casei	0.9213	0.9389	0.01103	1.596
Vibrio hispanicus	0.9405	0.9387	0.01115	0.1614
Vibrio natriegens	0.9457	0.9387	0.01113	0.6289
Vibrio tubiashii subsp. tubiashii	0.9380	0.9387	0.01115	0.06278
Vibrio celticus	0.9426	0.9387	0.01114	0.3501
Vibrio furnissii	0.9486	0.9386	0.01111	0.9001
Vibrio stylophorae	0.9046	0.9390	0.01067	3.224
Vibrio sinaloensis	0.9472	0.9387	0.01112	0.7644
Vibrio renipiscarius	0.9261	0.9388	0.01108	1.146
Vibrio rarus	0.9368	0.9387	0.01115	0.1704
Vibrio crosai	0.9519	0.9386	0.01108	1.200
Vibrio ostreicida	0.9406	0.9387	0.01115	0.1704
Vibrio metoecus	0.8974	0.9391	0.01045	3.990
Vibrio neptunius	0.9463	0.9387	0.01112	0.6835
Vibrio gigantis	0.9441	0.9387	0.01114	0.4847
Vibrio japonicus	0.9495	0.9386	0.01110	0.9820
Vibrio quintilis	0.9222	0.9389	0.01104	1.513
Vibrio madracius	0.9455	0.9387	0.01113	0.6110
Vibrio cincinnatiensis	0.9231	0.9389	0.01105	1.430
Vibrio maritimus	0.9531	0.9386	0.01106	1.311
Vibrio scophthalmi	0.9362	0.9388	0.01114	0.2334
Vibrio mangrovi	0.9260	0.9388	0.01108	1.155
Vibrio tritonius	0.9384	0.9387	0.01115	0.02691
Vibrio areninigrae	0.9409	0.9387	0.01114	0.1975
Vibrio rhizosphaerae	0.9155	0.9389	0.01093	2.141
Vibrio hangzhouensis	0.9487	0.9386	0.01111	0.9091
Vibrio cortegadensis	0.9450	0.9387	0.01113	0.5660
Vibrio lentus	0.9429	0.9387	0.01114	0.3770
Vibrio tubiashii subsp. europaeus	0.9531	0.9386	0.01106	1.311
Vibrio ichthyoenteri	0.9354	0.9388	0.01114	0.3052
Vibrio mediterranei	0.9432	0.9387	0.01114	0.4039
Vibrio astriarenae	0.9426	0.9387	0.01114	0.3501
Vibrio halioticoli	0.9418	0.9387	0.01114	0.2783
Vibrio atypicus	0.9476	0.9387	0.01112	0.8004
Vibrio gallaecicus	0.9362	0.9388	0.01114	0.2334
Vibrio owensii	0.9498	0.9386	0.01110	1.009
Vibrio vulnificus	0.9471	0.9387	0.01112	0.7554
Vibrio aestuarianus	0.9375	0.9387	0.01115	0.1076
Vibrio atlanticus	0.9410	0.9387	0.01114	0.2065
Vibrio ordalii	0.9290	0.9388	0.01111	0.8821
Vibrio variabilis	0.9426	0.9387	0.01114	0.3501
Vibrio agarivorans	0.9439	0.9387	0.01114	0.4668
Vibrio salilacus	0.9336	0.9388	0.01114	0.4668
Vibrio cholerae	0.9196	0.9389	0.01100	1.755
Vibrio hyugaensis	0.9569	0.9386	0.01101	1.662
Vibrio alfacsensis	0.9413	0.9387	0.01114	0.2334
Vibrio gallicus	0.9323	0.9388	0.01113	0.5840
Vibrio marisflavi	0.9291	0.9388	0.01111	0.8731
Vibrio harveyi	0.9476	0.9387	0.01112	0.8004
Vibrio europaeus	0.9398	0.9387	0.01115	0.09865
Vibrio brasiliensis	0.9467	0.9387	0.01112	0.7194
Vibrio nigripulchritudo	0.9363	0.9388	0.01114	0.2244
Vibrio pacinii	0.9367	0.9387	0.01115	0.1794
Vibrio penaeicida	0.9422	0.9387	0.01114	0.3142
Vibrio chagasii	0.9438	0.9387	0.01114	0.4578
Vibrio mimicus	0.9239	0.9389	0.01106	1.356
Vibrio cidicii	0.9546	0.9386	0.01105	1.448
Vibrio ezurae	0.9513	0.9386	0.01108	1.146
